TransactionAmount,TransactionType,Location,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,transaction_hour,transaction_day,transaction_month,days_since_last_transaction,Channel_ATM,Channel_Branch,Channel_Online,CustomerOccupation_Doctor,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,amount_balance_ratio,night_transaction,high_login_attempts,quick_transactions,repeat_transactions
-0.5099459162159684,1,0.0223992035838725,1.0347345935397185,1.0891815749962215,0.0,0.029672941471165573,-0.8430873723953274,-0.9588421456803585,0.12506827255030684,-0.17537235322782452,0,1,0,0,0,1,0,-0.35137680882161837,0,0,-0.46055546785754314,0
2.5580713172609775,1,0.0204081632653061,1.8759379758727124,-0.9177495984236617,0.0,0.16182150468961493,-0.8430873723953274,0.3632675802440343,0.7020192703770959,-0.589881151215118,0,0,1,0,0,1,0,1.0147505892822695,0,0,4.4174874724686495,0
0.6260579949277355,1,0.0174216027874564,-0.5355117201485365,-1.0195504550464094,0.0,2.41960942166896,-0.8430873723953274,-0.9588421456803585,-1.0288337231032711,1.0116301137357886,0,0,1,1,0,0,0,-0.1881696025671093,0,0,1.6910622735647185,0
-0.2532465548324014,1,0.0214036834245893,0.8664939170731198,-0.016084868336467734,0.0,2.095334190720382,1.8778162920901618,1.6853773061684272,0.7020192703770959,-0.6087224602145404,0,0,1,1,0,0,0,-0.3364708947028732,0,0,-0.23484413538110624,0
2.0611421761848017,0,0.0233947237431558,-1.1523942005260652,0.2456887629791692,0.0,-1.2690555031995663,0.5173644598474172,-0.29778728271816207,1.2789702682038848,-1.1739617301972134,0,0,1,0,0,0,1,53.80668489788588,0,0,1.2354444950610504,0
0.2992330491642986,0,0.0238924838227974,-0.9841535240594665,-1.6012696357478247,0.0,-0.585489070170032,0.5173644598474172,-0.29778728271816207,-1.3173092220166658,1.2000432037300128,0,1,0,0,1,0,0,0.4365485485097708,0,0,7.03853095883717,0
-0.5632658049928193,1,0.026879044300647,0.9786543680508523,-0.6559759671080247,0.0,-0.5954023841425696,0.5173644598474172,-0.9588421456803585,0.12506827255030684,-0.17537235322782452,0,1,0,0,0,1,0,-0.35051411219690415,0,0,-0.4399715281720935,0
0.4902374186451554,1,0.0214036834245893,1.3151357209840497,-0.9177495984236617,0.0,0.20471702744346335,1.8778162920901618,1.6853773061684272,1.5674457671172795,-1.4000574381902824,0,0,1,0,0,1,0,0.07632803598013098,0,0,1.214620916340411,0
-0.4841873682280685,1,0.0253857640617222,0.698253240606521,-0.9904644960113386,0.0,-0.6446930163998358,-0.8430873723953274,-0.9588421456803585,-1.0288337231032711,1.077574695233767,0,1,0,0,1,0,0,-0.267442543837719,0,0,-0.2740193218474327,0
-0.030097473034497495,1,0.0204081632653061,-1.2084744260149316,0.1438879063564215,3.0,-1.219491488314707,-0.8430873723953274,-0.29778728271816207,0.7020192703770959,-0.6464050782133852,0,0,1,0,0,0,1,4.3420180150763255,0,1,-0.10521403942235379,0
0.3458001038897547,1,0.0258835241413638,-0.9841535240594665,-0.4232882948274585,0.0,-1.2640349717675983,0.5173644598474172,-0.9588421456803585,-0.4518827252764822,0.418128880253982,0,0,1,0,0,0,1,16.56288492472205,0,0,0.43492402663784163,0
0.3334250007638953,1,0.026879044300647,0.8104136915842536,0.4492904762246646,0.0,0.5541102454188498,1.8778162920901618,0.3632675802440343,1.2789702682038848,-1.249326966194903,0,1,0,0,1,0,0,-0.07016447650069013,0,0,0.05322851207270304,0
-0.5743575640908118,1,0.0248880039820806,1.9320182013615785,0.65289218947016,0.0,0.6383069847618911,0.5173644598474172,1.0243224432062308,1.2789702682038848,-1.3906367836905713,0,0,1,0,0,1,0,-0.39090431489113714,0,0,-0.4858439426567167,0
0.02138906713111498,0,0.0248880039820806,0.30569166218445726,1.2346113701715755,0.0,1.8344581795951402,-0.8430873723953274,-0.9588421456803585,1.2789702682038848,-1.2304856571954805,0,0,1,1,0,0,0,-0.2732316939475506,0,0,-0.23141197614934628,0
-0.37641702569743635,1,0.0189148830263812,-1.096313975037199,-0.33603041772224623,0.0,-1.080079123131329,-0.8430873723953274,1.0243224432062308,0.41354377146370136,-0.3355234797229152,0,1,0,0,0,0,1,0.3276324026780933,0,0,-0.2851965182701201,0
0.1034008616738473,1,0.0233947237431558,-1.4327953279703967,-1.572183676712754,3.0,-1.079205320714162,-0.8430873723953274,1.6853773061684272,-0.7403582241898767,0.8420583327409866,1,0,0,0,0,0,1,1.7366414575598164,0,1,4.52338541121192,0
0.9665108320347114,0,0.0273768043802887,-0.199030367215339,-0.6850619261430955,0.0,-0.27805625306345566,0.5173644598474172,1.6853773061684272,0.9904947692904904,-0.9384453677044329,0,1,0,0,1,0,0,0.6092326475352061,0,0,1.41916815107906,0
1.1049897638035875,0,0.0253857640617222,-1.1523942005260652,-0.7868627827658432,0.0,-1.2041667313025217,-0.8430873723953274,-0.9588421456803585,0.41354377146370136,-0.30726151622378156,1,0,0,0,0,0,1,11.22363448001618,0,0,1.8067674990587363,0
1.0189446023161304,0,0.0189148830263812,-0.9841535240594665,1.9181314074957383,0.0,0.20828122151348644,0.5173644598474172,-0.29778728271816207,0.7020192703770959,-0.7782942412093423,0,1,0,0,1,0,0,0.30421866432095584,0,0,0.07039828603096038,0
-0.4307147004002811,1,0.0248880039820806,1.0347345935397185,-1.2958670658795817,0.0,-0.19326931384215268,0.5173644598474172,-0.29778728271816207,0.7020192703770959,-0.6464050782133852,0,0,1,0,0,1,0,-0.29319799942896724,0,0,0.03326393336561322,0
1.0013138998380542,1,0.0204081632653061,-1.2645546515037978,0.42020451718959384,0.0,-1.0370941761535015,-0.8430873723953274,1.0243224432062308,0.41354377146370136,-0.4674126427188722,1,0,0,0,0,0,1,3.6163157852554177,0,0,0.4607888470503376,0
2.6947169004186144,1,0.0253857640617222,-1.4327953279703967,-1.194066209256834,0.0,-0.8909647742603808,0.5173644598474172,-0.9588421456803585,-0.4518827252764822,0.418128880253982,0,0,1,0,0,0,1,4.881659003099093,0,0,7.134529759704743,0
-0.47077336755584076,1,0.0219014435042309,1.090814819028585,0.3329466400843815,0.0,-0.09198743776345196,-0.8430873723953274,0.3632675802440343,-0.4518827252764822,0.39928757125455955,0,0,1,0,0,1,0,-0.3244847353316782,0,0,-0.4169950561397771,0
-0.4088978519265438,0,0.0248880039820806,1.6516170739172473,0.8128649641630492,0.0,-0.8426808032673362,-0.8430873723953274,-0.9588421456803585,1.5674457671172795,-1.428319401689416,0,1,0,0,0,1,0,-0.09939624762584483,0,0,-0.40358434424853284,0
3.532159990222141,1,0.0228969636635141,-0.871993073081734,-0.03062784785400312,0.0,-0.5700646690225556,-0.8430873723953274,0.3632675802440343,-0.7403582241898767,0.7290104787444521,0,1,0,0,1,0,0,3.3096145297385053,0,0,2.6251983772859213,0
-0.40691172426436883,0,0.0204081632653061,1.3151357209840497,-1.1795232297392986,0.0,-0.6896171915490952,-0.8430873723953274,-0.9588421456803585,0.9904947692904904,-1.0985964941995237,0,1,0,0,0,1,0,-0.17451041854487953,0,0,-0.022631469218116883,0
0.5241543679530664,1,0.0238924838227974,1.3151357209840497,0.30386068104931074,0.0,2.214161099543777,-0.8430873723953274,-0.29778728271816207,-0.1634072263630877,0.07898531826437827,1,0,0,1,0,0,0,-0.1942721350751903,0,0,0.21380435841007128,0
-0.0773673113942616,1,0.0248880039820806,-0.8159128475928678,-1.3394960044321877,0.0,0.9322265241363152,1.8778162920901618,1.0243224432062308,0.41354377146370136,-0.3355234797229152,0,0,1,0,1,0,0,-0.2476551481011702,0,0,1.1844257326242156,0
0.8115623185748772,1,0.0238924838227974,-0.2551105927042053,-0.4669172333800647,0.0,0.8766761962005137,1.8778162920901618,-0.29778728271816207,0.7020192703770959,-0.6464050782133852,1,0,0,1,0,0,0,0.023351419432804242,0,0,0.9370317671213563,0
-0.2435298071928377,0,0.0233947237431558,0.24961143669559102,0.8274079436805846,0.0,-0.4795903491561833,-0.8430873723953274,-0.9588421456803585,-0.1634072263630877,0.286239717258025,0,0,1,0,1,0,0,-0.10420024261195901,0,0,-0.32074105407011805,0
0.15326794389953258,1,0.0253857640617222,-1.2084744260149316,-0.26331552013456927,0.0,-1.1223870009847434,0.5173644598474172,1.0243224432062308,-1.6057847209300602,1.5109248022204829,0,1,0,0,0,0,1,2.435939770743292,0,0,0.1657093235461785,0
-0.20215724019922388,0,0.0238924838227974,0.8664939170731198,-0.3942023357923878,0.0,0.8129754889934766,0.5173644598474172,-0.29778728271816207,-1.6057847209300602,1.7275998557138408,0,1,0,0,1,0,0,-0.2772028339104721,0,0,-0.1089403427504203,0
-0.34671677819537383,1,0.0253857640617222,1.5394566229395148,-0.49600319241513546,0.0,0.33017410373044975,-0.8430873723953274,-0.9588421456803585,-0.4518827252764822,0.4840734617519605,1,0,0,0,0,1,0,-0.2964030614599533,0,0,-0.2256609501976175,0
-0.009777859259938243,0,0.0214036834245893,0.922574142561986,1.1037245545137568,0.0,1.8026589255481809,1.8778162920901618,1.6853773061684272,0.12506827255030684,-0.08116580823071239,0,0,1,1,0,0,0,-0.2784163243671176,0,0,-0.23273706799257338,0
0.4185229321355457,1,0.0248880039820806,0.47393233865105605,-0.3505733972397816,4.0,-0.9327080020138131,-0.8430873723953274,-0.9588421456803585,-1.0288337231032711,1.1435192767317455,0,1,0,0,0,1,0,1.443469498248995,0,1,0.4533876783081549,0
1.1533901671402818,1,0.026879044300647,0.698253240606521,0.21660280394409842,0.0,0.5666909562437916,-0.8430873723953274,1.0243224432062308,1.5674457671172795,-1.4565813651885497,0,1,0,0,1,0,0,0.2146188283926597,0,0,0.6615397228882576,0
-0.5732269991138815,1,0.0174216027874564,0.47393233865105605,-0.2778584996521047,0.0,-0.8874210200129814,-0.8430873723953274,-0.9588421456803585,1.5674457671172795,-1.6261531461833516,1,0,0,0,0,1,0,-0.32560606942446313,0,0,-0.4674896832165745,0
-0.4380786506554222,1,0.0228969636635141,-0.9841535240594665,0.12934492683888613,0.0,0.6245790888921888,1.8778162920901618,0.3632675802440343,0.7020192703770959,-0.721770314211075,1,0,0,0,1,0,0,-0.34450589130102177,0,0,-0.38400763908867586,0
0.25538546154551284,1,0.0154305624688899,-0.9841535240594665,-1.2231521682919047,0.0,-1.260118190757315,0.5173644598474172,-0.29778728271816207,-1.6057847209300602,1.595710692717884,0,0,1,0,0,0,1,13.525084454473765,0,0,1.6252298777909344,0
-0.2569132520548782,1,0.0228969636635141,-1.2084744260149316,-0.5105461719326708,0.0,1.0952392195166853,-0.8430873723953274,-0.9588421456803585,-1.3173092220166658,1.2094638582297241,1,0,0,0,0,0,1,-0.3075654455817139,0,0,-0.1285045290779845,0
-0.5690714089284077,1,0.0253857640617222,1.3151357209840497,1.3509552063118584,0.0,0.3292747515350032,-0.8430873723953274,-0.9588421456803585,1.2789702682038848,-1.296430238693459,0,1,0,0,0,1,0,-0.38551803673097107,0,0,-0.48983010501349383,0
0.44684816817917933,1,0.0223992035838725,-1.3767151024815303,-0.8159487418009139,0.0,-1.2446018104080312,0.5173644598474172,-0.9588421456803585,0.9904947692904904,-1.0985964941995237,1,0,0,0,0,0,1,11.925234336778631,0,0,0.9685465517790894,0
-0.4714761511901488,1,0.0233947237431558,-0.4794314946596703,-0.5250891514502062,0.0,-0.8727375624356173,0.5173644598474172,-0.9588421456803585,-1.0288337231032711,0.94568553223781,0,1,0,1,0,0,0,-0.17321342209261936,0,0,-0.3507457376186635,0
-0.0740672838940324,1,0.0253857640617222,-1.096313975037199,-1.2522381273269756,0.0,-1.0886996183229118,-0.8430873723953274,-0.9588421456803585,-1.0288337231032711,1.077574695233767,1,0,0,0,0,0,1,1.2868317591368557,0,0,0.901821530420224,0
0.4013505668102791,1,0.0233947237431558,-0.9280732985706003,0.6383492099526246,0.0,-0.8834582494017944,0.5173644598474172,-0.9588421456803585,-0.7403582241898767,0.681907206245896,0,1,0,0,0,0,1,1.198444166487057,0,0,0.0455593206742913,0
-0.32065267210560083,1,0.0199104031856645,-1.0402337495483327,0.1584308858739569,0.0,-1.1946954284942235,-0.8430873723953274,-0.9588421456803585,0.41354377146370136,-0.30726151622378156,0,1,0,0,0,0,1,1.4590590450205159,0,0,-0.3060523640870268,0
-0.39319216549026803,0,0.0174216027874564,-0.5915919456374028,1.0019236978910093,0.0,2.4713196179293173,-0.8430873723953274,0.3632675802440343,0.12506827255030684,-0.06232449923128996,0,0,1,1,0,0,0,-0.3678730128718468,0,0,-0.4036795178873647,0
-0.03584196534971122,1,0.0199104031856645,0.8104136915842536,0.2893177015317754,0.0,-0.5298518729880796,-0.8430873723953274,-0.9588421456803585,-1.0288337231032711,1.077574695233767,1,0,0,0,0,1,0,0.09163353966543199,0,0,-0.13783115682832753,0
-0.5102820301280289,1,0.0253857640617222,-1.3767151024815303,-0.1615146635118216,0.0,-0.8563627095361347,-0.8430873723953274,1.0243224432062308,-0.1634072263630877,0.06014400926495583,1,0,0,0,0,0,1,-0.23887606508350662,0,0,-0.41942987209026233,0
-0.31988877685091816,1,0.0273768043802887,0.30569166218445726,-0.8304917213184493,0.0,0.33221808599282865,-0.8430873723953274,1.0243224432062308,-0.1634072263630877,0.06014400926495583,1,0,0,1,0,0,0,-0.285802722433628,0,0,-0.08455733036789402,0
-0.0577199254438231,1,0.0238924838227974,-0.7037523966151353,-0.05971380688907389,0.0,1.1486842457222364,-0.8430873723953274,0.3632675802440343,0.7020192703770959,-0.721770314211075,0,0,1,1,0,0,0,-0.2565886624133418,0,0,-0.07756758231140728,0
0.8079872887829621,0,0.0233947237431558,0.5300125641399223,0.27477472201423997,0.0,-0.9779336645467734,0.5173644598474172,-0.9588421456803585,1.5674457671172795,-1.428319401689416,1,0,0,1,0,0,0,2.4896013168941153,0,0,0.4063264085423165,0
-0.030616921807681677,1,0.0233947237431558,-0.7037523966151353,0.65289218947016,0.0,2.4020209543011903,-0.8430873723953274,-0.9588421456803585,-0.7403582241898767,0.681907206245896,0,0,1,1,0,0,0,-0.30309052316487484,0,0,-0.19158145950792188,0
-0.17404589482690128,1,0.0228969636635141,-1.2084744260149316,-1.5285547381601479,0.0,-0.8638539045277532,-0.8430873723953274,-0.29778728271816207,0.7020192703770959,-0.5804604967154068,0,1,0,0,0,0,1,0.2665319709882946,0,0,2.0211707158630996,0
-0.5089070186696,0,0.026879044300647,1.5394566229395148,0.12934492683888613,0.0,-0.9370054747204646,-0.8430873723953274,1.6853773061684272,0.9904947692904904,-0.8725007862064544,0,0,1,0,0,1,0,-0.19895619358458666,0,0,-0.4329533984272361,0
2.20753506279219,1,0.0233947237431558,0.8104136915842536,0.4783764352597354,0.0,0.5140022034753206,-0.8430873723953274,-0.9588421456803585,-1.0288337231032711,1.0116301137357886,1,0,0,0,0,1,0,0.6124456915738162,0,0,1.1391335716976387,0
-0.5401045008708406,1,0.0214036834245893,1.9320182013615785,-0.0015418888189323505,0.0,-0.8174401773047852,1.8778162920901618,1.6853773061684272,1.2789702682038848,-1.1362791121983684,0,1,0,0,0,1,0,-0.2927835946342078,0,0,-0.4501241497521801,0
-0.6246829834693067,1,0.026879044300647,-1.3767151024815303,0.7692360256104431,0.0,-0.8327112797825832,-0.8430873723953274,1.0243224432062308,1.2789702682038848,-1.3246922021925926,0,0,1,0,0,0,1,-0.40703155800014645,0,0,-0.5130989059494891,0
-0.042167018058483774,1,0.0204081632653061,-0.9280732985706003,-1.1649802502217632,0.0,-1.2753407486563815,-0.8430873723953274,-0.9588421456803585,0.9904947692904904,-0.900762749705588,0,0,1,0,0,0,1,14.194748386351156,0,0,0.7645974759973538,0
2.075411739542274,0,0.026879044300647,0.47393233865105605,0.12934492683888613,0.0,-0.7026705732722123,-0.8430873723953274,1.6853773061684272,1.2789702682038848,-1.1362791121983684,0,0,1,0,0,1,0,2.541834170436575,0,0,1.352933352037567,0
-0.5859382161518013,1,0.0253857640617222,-1.2084744260149316,0.5510913328474123,0.0,-1.0658376767182043,0.5173644598474172,-0.9588421456803585,0.41354377146370136,-0.505095260717717,0,1,0,0,0,0,1,-0.29839336850529286,0,0,-0.49116913361547576,0
-0.09010908424236863,0,0.0233947237431558,1.3712159464729161,-0.743233844213237,0.0,0.2417514310599403,1.8778162920901618,1.0243224432062308,1.5674457671172795,-1.5884705281845066,1,0,0,1,0,0,0,-0.1812500623068479,0,0,0.1735685995196172,0
-0.01598068872796159,1,0.0258835241413638,0.698253240606521,0.3184036605668461,0.0,0.24900756809138516,-0.8430873723953274,-0.9588421456803585,0.41354377146370136,-0.37320609772176006,0,0,1,1,0,0,0,-0.15104319151882176,0,0,-0.1306080448849999,0
-0.25071042258685483,1,0.0219014435042309,-0.9280732985706003,-1.1504372707042279,0.0,-0.7982599587501875,-0.8430873723953274,1.0243224432062308,0.41354377146370136,-0.4014680612208937,0,0,1,0,0,0,1,0.07894585692219272,0,0,0.28810115351152427,0
0.4911235371405874,1,0.0154305624688899,-1.096313975037199,0.8128649641630492,0.0,-1.0269304743538226,-0.8430873723953274,1.0243224432062308,1.2789702682038848,-1.3246922021925926,1,0,0,0,0,0,1,2.2519105565362727,0,0,0.05322055372811799,0
0.7066947780120392,1,0.0233947237431558,-0.8159128475928678,-0.21968658158196314,0.0,0.5726312796938302,-0.8430873723953274,1.0243224432062308,0.9904947692904904,-0.9290247132047217,0,1,0,0,1,0,0,0.05675820526571127,0,0,0.615521467733456,0
-0.3713753170165307,1,0.0273768043802887,0.922574142561986,0.8274079436805846,0.0,-0.5178869118196793,-0.8430873723953274,0.3632675802440343,0.41354377146370136,-0.3920474067211825,1,0,0,0,0,1,0,-0.19605240136375918,0,0,-0.3852643679968607,0
-0.36480581782625965,1,0.0253857640617222,0.9786543680508523,-1.354038983949723,0.0,0.2562151605440986,-0.8430873723953274,-0.9588421456803585,1.5674457671172795,-1.4942639831873945,1,0,0,0,0,1,0,-0.2986927517472192,0,0,0.3228386862932513,0
0.0787117670425032,1,0.0233947237431558,-1.4327953279703967,0.8564939027156554,0.0,-1.2596838445265595,0.5173644598474172,-0.29778728271816207,-0.7403582241898767,0.6724865517461848,0,0,1,0,0,0,1,10.614719578478532,0,0,-0.16205544251373186,0
1.6538332263879978,1,0.0233947237431558,0.7543334660953873,0.10025896780381535,0.0,2.087748461549128,-0.8430873723953274,1.6853773061684272,1.5674457671172795,-1.5319466011862395,1,0,0,1,0,0,0,0.0316993067517091,0,0,1.086213738253031,0
-0.5387600452225991,1,0.026879044300647,0.025290534740126006,2.0344752436360216,0.0,0.9708347940948241,-0.8430873723953274,-0.29778728271816207,0.9904947692904904,-0.8442388227073208,0,1,0,1,0,0,0,-0.38318083573234074,0,0,-0.4836609682199067,0
0.3707336450025972,0,0.024390243902439,-1.4888755534592628,0.2456887629791692,0.0,-1.2270542226855088,-0.8430873723953274,-0.29778728271816207,-0.4518827252764822,0.5405973887502278,0,0,1,0,0,0,1,8.347798363868344,0,0,0.1350110605766175,0
-0.24970208085067372,1,0.0204081632653061,1.9320182013615785,1.5690998990748892,0.0,-0.009415664319002105,-0.8430873723953274,-0.9588421456803585,0.12506827255030684,-0.17537235322782452,0,0,1,0,0,1,0,-0.21792771786744938,0,0,-0.3660932931090941,0
0.9288355180737619,0,0.0233947237431558,0.3617718876733235,0.10025896780381535,0.0,0.668271764728365,-0.8430873723953274,-0.9588421456803585,-0.1634072263630877,0.08840597276408949,0,1,0,0,1,0,0,0.10794314661269626,0,0,0.5773777126605797,0
0.3204082256241025,1,0.0253857640617222,0.7543334660953873,0.39111855815452307,0.0,-1.0528558343742704,0.5173644598474172,-0.9588421456803585,-0.1634072263630877,0.286239717258025,0,0,1,1,0,0,0,2.0802033115872822,0,0,0.06064454759229237,0
-0.588688239068659,1,0.026879044300647,-0.423351269170804,-0.9032066189061262,0.0,0.2862795846458637,-0.8430873723953274,0.3632675802440343,1.2789702682038848,-1.249326966194903,0,0,1,0,1,0,0,-0.39298593546107724,0,0,-0.45749212986614746,0
2.850643199804443,1,0.0189148830263812,-1.0402337495483327,0.3474896196019169,0.0,-0.8849733512537827,-0.8430873723953274,-0.29778728271816207,-1.3173092220166658,1.3319323667259697,1,0,0,0,0,0,1,5.0504140448078205,0,0,1.6401552985176167,0
0.7218504598649433,1,0.0233947237431558,-0.14295014172647275,0.4056615376720584,0.0,0.5647491730945317,1.8778162920901618,0.3632675802440343,0.7020192703770959,-0.6558257327130965,0,0,1,1,0,0,0,0.06403307131064737,0,0,0.29883163346807856,0
1.7201698903046416,1,0.0238924838227974,1.0347345935397185,0.5074623942948061,0.0,-0.8408820988764427,0.5173644598474172,-0.9588421456803585,-0.4518827252764822,0.550018043249939,1,0,0,1,0,0,0,2.9226251850594482,0,0,0.8372854839181731,0
-0.5137348366791946,1,0.0248880039820806,0.9786543680508523,-0.743233844213237,0.0,-0.6412412413542434,-0.8430873723953274,-0.9588421456803585,0.41354377146370136,-0.30726151622378156,1,0,0,0,0,1,0,-0.2974478419458172,0,0,-0.3701015654691292,0
1.8206679500106944,1,0.026879044300647,-0.7598326221040015,-0.17605764302935697,0.0,1.1669548921700754,-0.8430873723953274,1.0243224432062308,-0.4518827252764822,0.5877006612487838,1,0,0,0,1,0,0,0.2399758560728877,0,0,1.502567176355468,0
0.05405322822134628,1,0.0219014435042309,0.24961143669559102,-0.6850619261430955,0.0,-0.5047236660499594,-0.8430873723953274,0.3632675802440343,0.41354377146370136,-0.457991988219161,0,0,1,0,1,0,0,0.14966317582508887,0,0,0.31144262757410796,0
2.033030830812479,1,0.0184171229467396,-0.871993073081734,-1.1795232297392986,0.0,-1.069920531287306,-0.8430873723953274,1.0243224432062308,0.41354377146370136,-0.5333572242168507,1,0,0,1,0,0,0,7.101037081064956,0,0,5.457245371931076,0
-0.22379075381183727,1,0.0253857640617222,1.2590554954951836,2.0053892846009505,0.0,0.39589068844375813,-0.8430873723953274,-0.9588421456803585,-0.4518827252764822,0.4840734617519605,0,1,0,0,0,1,0,-0.2533638761754404,0,0,-0.3741809358490393,0
-0.26870779478717877,1,0.0273768043802887,0.3617718876733235,1.336412226794323,0.0,-0.1564699681858491,-0.8430873723953274,-0.9588421456803585,-1.6057847209300602,1.605131347217595,1,0,0,0,1,0,0,-0.2043543349988018,0,0,-0.3630357709697459,0
0.9526384942096742,0,0.0253857640617222,-1.096313975037199,-0.37965935627485237,0.0,-0.9677699627470945,0.5173644598474172,1.0243224432062308,1.5674457671172795,-1.5884705281845066,1,0,0,0,0,0,1,2.6848472206166947,0,0,0.9788264726246843,0
-0.40578115928743846,1,0.0273768043802887,-0.871993073081734,-1.005007475528874,0.0,1.4120104805845053,-0.8430873723953274,-0.9588421456803585,-1.3173092220166658,1.2754084397277026,0,1,0,1,0,0,0,-0.3551875273117947,0,0,-0.13395773309763565,0
-0.30699422495187456,0,0.0174216027874564,1.0347345935397185,-0.17605764302935697,0.0,-0.021347410775638658,-0.8430873723953274,-0.29778728271816207,0.9904947692904904,-0.9761279857032777,0,0,1,0,0,1,0,-0.24542558184921343,0,0,-0.2510200067355468,0
-0.46967335838909763,1,0.0258835241413638,-0.871993073081734,-0.6414329875904893,0.0,-0.9602225582432605,-0.8430873723953274,-0.29778728271816207,0.9904947692904904,-1.1080171486992347,0,1,0,1,0,0,0,-0.10952971577775293,0,0,-0.3317319359133544,0
-0.4737067253338222,1,0.0214036834245893,-1.3206348769926641,0.37657557863698765,0.0,-1.0858405981334092,1.8778162920901618,-0.9588421456803585,-1.3173092220166658,1.2754084397277026,0,0,1,0,0,0,1,0.052200034473787495,0,0,-0.4207573940819453,0
-0.3271610596754973,0,0.0238924838227974,0.19353121120672476,0.10025896780381535,0.0,1.8841601632827099,-0.8430873723953274,-0.9588421456803585,-0.4518827252764822,0.4840734617519605,0,0,1,1,0,0,0,-0.3468948253321408,0,0,-0.3041372210426994,0
0.4500565282488466,1,0.0248880039820806,1.988098426850445,-1.0922653526340862,1.0,-0.36515800219690286,-0.8430873723953274,-0.9588421456803585,-0.1634072263630877,0.22029513576004647,1,0,0,0,0,1,0,0.3431284725916628,0,0,1.5869657642524913,0
-0.34466953891282426,1,0.0248880039820806,1.819857750383846,0.07117300876874458,0.0,-1.037040521619114,-0.8430873723953274,-0.9588421456803585,-0.4518827252764822,0.4840734617519605,0,0,1,0,0,1,0,0.28639877235947686,0,0,-0.31329714842612183,0
1.8066428331347206,1,0.0228969636635141,1.146895044517451,-0.016084868336467734,0.0,0.09600016588535969,0.5173644598474172,1.0243224432062308,0.7020192703770959,-0.7971355502087647,0,0,1,0,0,1,0,0.7300988896563212,0,0,1.3072604972276853,0
-0.20347114003727804,0,0.0233947237431558,1.3151357209840497,-0.23422956109949852,0.0,-0.23382958686123317,0.5173644598474172,-0.9588421456803585,1.5674457671172795,-1.4942639831873945,0,0,1,0,0,1,0,-0.14962527304914658,0,0,-0.1524478840585787,0
-0.3092859107159226,1,0.0189148830263812,-0.7037523966151353,-1.266781106844511,0.0,0.35805657676712543,-0.8430873723953274,-0.9588421456803585,-1.6057847209300602,1.473242184221638,1,0,0,0,1,0,0,-0.2835289041859414,0,0,0.3219448258127298,0
0.31383872643383154,1,0.0273768043802887,-1.4327953279703967,-1.5430977176776832,0.0,-1.031148742747807,0.5173644598474172,-0.9588421456803585,-0.1634072263630877,0.22029513576004647,1,0,0,0,0,0,1,1.8644886529780988,0,0,5.11212814713847,0
-0.04598649433189716,1,0.0253857640617222,-1.3206348769926641,-0.8741206598710555,0.0,0.8595578447530908,-0.8430873723953274,-0.9588421456803585,0.7020192703770959,-0.768873586709631,1,0,0,0,0,0,1,-0.23276135593297795,0,0,0.33992111165621924,0
-0.31845265377211474,0,0.0238924838227974,-1.4888755534592628,-0.23422956109949852,0.0,0.2700529204604037,-0.8430873723953274,1.6853773061684272,-1.3173092220166658,1.3036704032268362,0,1,0,0,0,0,1,-0.280365708644077,0,0,-0.2508240540361058,0
-0.36566138051150426,1,0.0253857640617222,0.3617718876733235,-1.0486364140814801,0.0,-0.12654095790896677,-0.8430873723953274,-0.9588421456803585,-0.7403582241898767,0.8137963692418531,1,0,0,0,0,1,0,-0.26351427726295734,0,0,-0.03716465202994255,0
2.8450514865401657,1,0.0253857640617222,-0.8159128475928678,1.8890454484606676,0.0,2.1567737425496625,-0.8430873723953274,0.3632675802440343,0.7020192703770959,-0.589881151215118,1,0,0,1,0,0,0,0.2482019072213,0,0,0.72863831736112,0
0.2774467565007487,1,0.0233947237431558,0.8104136915842536,-1.2231521682919047,0.0,0.3034848053394378,1.8778162920901618,1.0243224432062308,1.2789702682038848,-1.3246922021925926,1,0,0,0,0,1,0,-0.040198124832031945,0,0,1.678794798289935,0
-0.43196748861796075,0,0.0174216027874564,-1.2084744260149316,0.05663002925120919,0.0,-1.0987713409207835,0.5173644598474172,-0.29778728271816207,1.5674457671172795,-1.635573800683063,0,1,0,0,0,0,1,0.21624400194079335,0,0,-0.374435554695511,0
0.18904879762886914,1,0.0184171229467396,1.5394566229395148,-0.29240147916964004,0.0,0.6602261395480763,0.5173644598474172,-0.29778728271816207,0.7020192703770959,-0.7782942412093423,1,0,0,0,0,1,0,-0.13658121986614663,0,0,0.21098507964750768,0
0.18559599107770347,1,0.0233947237431558,-0.8159128475928678,0.7110641075403016,0.0,1.1773153272625085,-0.8430873723953274,-0.29778728271816207,-1.6057847209300602,1.595710692717884,1,0,0,0,1,0,0,-0.19414109285970751,0,0,-0.08489894365960303,0
-0.2168545848993186,0,0.0238924838227974,-1.096313975037199,0.042087049733673804,0.0,-0.822861840255745,-0.8430873723953274,-0.29778728271816207,-0.4518827252764822,0.4746528072522493,0,0,1,0,0,0,1,0.150248178551531,0,0,-0.21746788449770027,0
